#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |           filename             |rands/second|
        mt19937|/Users/acagliano/Desktop/TI_UMemDmps/csprng_output/revL/RNGDumpAll.bin|  1.22e+08  |
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
    diehard_rank_6x8|   0|    100000|     100|0.76596356|  PASSED  
   diehard_bitstream|   0|   2097152|     100|0.90341368|  PASSED  
        diehard_opso|   0|   2097152|     100|0.82998272|  PASSED  
        diehard_oqso|   0|   2097152|     100|0.83558437|  PASSED  
         diehard_dna|   0|   2097152|     100|0.21959682|  PASSED  
diehard_count_1s_str|   0|    256000|     100|0.97952908|  PASSED  
diehard_count_1s_byt|   0|    256000|     100|0.77487061|  PASSED  
 diehard_parking_lot|   0|     12000|     100|0.82186232|  PASSED  
    diehard_2dsphere|   2|      8000|     100|0.16159752|  PASSED  
    diehard_3dsphere|   3|      4000|     100|0.30491124|  PASSED  
     diehard_squeeze|   0|    100000|     100|0.31114484|  PASSED  
        diehard_sums|   0|       100|     100|0.15095906|  PASSED  
        diehard_runs|   0|    100000|     100|0.32667428|  PASSED  
        diehard_runs|   0|    100000|     100|0.89183350|  PASSED  
       diehard_craps|   0|    200000|     100|0.42780632|  PASSED  
       diehard_craps|   0|    200000|     100|0.19135932|  PASSED  
 marsaglia_tsang_gcd|   0|  10000000|     100|0.73689222|  PASSED  
 marsaglia_tsang_gcd|   0|  10000000|     100|0.36652880|  PASSED  
         sts_monobit|   1|    100000|     100|0.91188688|  PASSED  
            sts_runs|   2|    100000|     100|0.98976185|  PASSED  
          sts_serial|   1|    100000|     100|0.69354958|  PASSED  
          sts_serial|   2|    100000|     100|0.70137245|  PASSED  
          sts_serial|   3|    100000|     100|0.87478632|  PASSED  
          sts_serial|   3|    100000|     100|0.44715131|  PASSED  
          sts_serial|   4|    100000|     100|0.81693828|  PASSED  
          sts_serial|   4|    100000|     100|0.73524960|  PASSED  
          sts_serial|   5|    100000|     100|0.99523358|   WEAK   
          sts_serial|   5|    100000|     100|0.99510524|   WEAK   
          sts_serial|   6|    100000|     100|0.55879384|  PASSED  
          sts_serial|   6|    100000|     100|0.30234235|  PASSED  
          sts_serial|   7|    100000|     100|0.31486677|  PASSED  
          sts_serial|   7|    100000|     100|0.26502774|  PASSED  
          sts_serial|   8|    100000|     100|0.94526179|  PASSED  
          sts_serial|   8|    100000|     100|0.89089627|  PASSED  
          sts_serial|   9|    100000|     100|0.74245637|  PASSED  
          sts_serial|   9|    100000|     100|0.41463960|  PASSED  
          sts_serial|  10|    100000|     100|0.29089884|  PASSED  
          sts_serial|  10|    100000|     100|0.38274984|  PASSED  
          sts_serial|  11|    100000|     100|0.81996916|  PASSED  
          sts_serial|  11|    100000|     100|0.41967185|  PASSED  
          sts_serial|  12|    100000|     100|0.05017224|  PASSED  
          sts_serial|  12|    100000|     100|0.00598991|  PASSED  
          sts_serial|  13|    100000|     100|0.75755386|  PASSED  
          sts_serial|  13|    100000|     100|0.04464081|  PASSED  
          sts_serial|  14|    100000|     100|0.19506488|  PASSED  
          sts_serial|  14|    100000|     100|0.08978800|  PASSED  
          sts_serial|  15|    100000|     100|0.22462704|  PASSED  
          sts_serial|  15|    100000|     100|0.36600830|  PASSED  
          sts_serial|  16|    100000|     100|0.71529119|  PASSED  
          sts_serial|  16|    100000|     100|0.07974256|  PASSED  
         rgb_bitdist|   1|    100000|     100|0.01290331|  PASSED  
         rgb_bitdist|   2|    100000|     100|0.17711940|  PASSED  
         rgb_bitdist|   3|    100000|     100|0.19564129|  PASSED  
         rgb_bitdist|   4|    100000|     100|0.31737786|  PASSED  
         rgb_bitdist|   5|    100000|     100|0.95753190|  PASSED  
         rgb_bitdist|   6|    100000|     100|0.94734064|  PASSED  
         rgb_bitdist|   7|    100000|     100|0.99876949|   WEAK   
         rgb_bitdist|   8|    100000|     100|0.55531461|  PASSED  
         rgb_bitdist|   9|    100000|     100|0.31744537|  PASSED  
         rgb_bitdist|  10|    100000|     100|0.57179124|  PASSED  
         rgb_bitdist|  11|    100000|     100|0.10213862|  PASSED  
         rgb_bitdist|  12|    100000|     100|0.85646626|  PASSED  
rgb_minimum_distance|   2|     10000|    1000|0.91219634|  PASSED  
rgb_minimum_distance|   3|     10000|    1000|0.39901628|  PASSED  
rgb_minimum_distance|   4|     10000|    1000|0.25334827|  PASSED  
rgb_minimum_distance|   5|     10000|    1000|0.74716883|  PASSED  
    rgb_permutations|   2|    100000|     100|0.80781758|  PASSED  
    rgb_permutations|   3|    100000|     100|0.27748409|  PASSED  
    rgb_permutations|   4|    100000|     100|0.15978269|  PASSED  
    rgb_permutations|   5|    100000|     100|0.98070021|  PASSED  
      rgb_lagged_sum|   0|   1000000|     100|0.30476534|  PASSED  
      rgb_lagged_sum|   1|   1000000|     100|0.60053912|  PASSED  
      rgb_lagged_sum|   2|   1000000|     100|0.59766655|  PASSED  
      rgb_lagged_sum|   3|   1000000|     100|0.78127562|  PASSED  
      rgb_lagged_sum|   4|   1000000|     100|0.98711657|  PASSED  
      rgb_lagged_sum|   5|   1000000|     100|0.72320756|  PASSED  
      rgb_lagged_sum|   6|   1000000|     100|0.03403580|  PASSED  
      rgb_lagged_sum|   7|   1000000|     100|0.33309470|  PASSED  
      rgb_lagged_sum|   8|   1000000|     100|0.53981127|  PASSED  
      rgb_lagged_sum|   9|   1000000|     100|0.32444586|  PASSED  
      rgb_lagged_sum|  10|   1000000|     100|0.28429997|  PASSED  
      rgb_lagged_sum|  11|   1000000|     100|0.78855232|  PASSED  
      rgb_lagged_sum|  12|   1000000|     100|0.93715145|  PASSED  
      rgb_lagged_sum|  13|   1000000|     100|0.87941858|  PASSED  
      rgb_lagged_sum|  14|   1000000|     100|0.53161371|  PASSED  
      rgb_lagged_sum|  15|   1000000|     100|0.43365299|  PASSED  
      rgb_lagged_sum|  16|   1000000|     100|0.96742064|  PASSED  
      rgb_lagged_sum|  17|   1000000|     100|0.21461736|  PASSED  
      rgb_lagged_sum|  18|   1000000|     100|0.41152732|  PASSED  
      rgb_lagged_sum|  19|   1000000|     100|0.80838183|  PASSED  
      rgb_lagged_sum|  20|   1000000|     100|0.72717772|  PASSED  
      rgb_lagged_sum|  21|   1000000|     100|0.50940938|  PASSED  
      rgb_lagged_sum|  22|   1000000|     100|0.53292239|  PASSED  
      rgb_lagged_sum|  23|   1000000|     100|0.97737350|  PASSED  
      rgb_lagged_sum|  24|   1000000|     100|0.96189501|  PASSED  
      rgb_lagged_sum|  25|   1000000|     100|0.34702187|  PASSED  
      rgb_lagged_sum|  26|   1000000|     100|0.62645375|  PASSED  
      rgb_lagged_sum|  27|   1000000|     100|0.97810639|  PASSED  
      rgb_lagged_sum|  28|   1000000|     100|0.60530245|  PASSED  
      rgb_lagged_sum|  29|   1000000|     100|0.56646838|  PASSED  
      rgb_lagged_sum|  30|   1000000|     100|0.50161384|  PASSED  
      rgb_lagged_sum|  31|   1000000|     100|0.52842995|  PASSED  
      rgb_lagged_sum|  32|   1000000|     100|0.96098141|  PASSED  
     rgb_kstest_test|   0|     10000|    1000|0.54343107|  PASSED  
     dab_bytedistrib|   0|  51200000|       1|0.14583458|  PASSED  
             dab_dct| 256|     50000|       1|0.12523845|  PASSED  
Preparing to run test 207.  ntuple = 0
        dab_filltree|  32|  15000000|       1|0.45964022|  PASSED  
        dab_filltree|  32|  15000000|       1|0.29622114|  PASSED  
Preparing to run test 208.  ntuple = 0
       dab_filltree2|   0|   5000000|       1|0.79988620|  PASSED  
       dab_filltree2|   1|   5000000|       1|0.03223543|  PASSED  
Preparing to run test 209.  ntuple = 0
        dab_monobit2|  12|  65000000|       1|0.57396993|  PASSED  
#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |           filename             |rands/second|
        mt19937|/Users/acagliano/Desktop/TI_UMemDmps/csprng_output/revL/RNGDumpAll.bin|  1.67e+08  |
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
   diehard_birthdays|   0|       100|     100|0.09303246|  PASSED  
      diehard_operm5|   0|   1000000|     100|0.51009822|  PASSED  
  diehard_rank_32x32|   0|     40000|     100|0.09437239|  PASSED  
    diehard_rank_6x8|   0|    100000|     100|0.37971087|  PASSED  
   diehard_bitstream|   0|   2097152|     100|0.66515026|  PASSED  
        diehard_opso|   0|   2097152|     100|0.89466484|  PASSED  
        diehard_oqso|   0|   2097152|     100|0.25202594|  PASSED  
         diehard_dna|   0|   2097152|     100|0.71111474|  PASSED  
diehard_count_1s_str|   0|    256000|     100|0.96263337|  PASSED  
diehard_count_1s_byt|   0|    256000|     100|0.96647167|  PASSED  
 diehard_parking_lot|   0|     12000|     100|0.52934120|  PASSED  
    diehard_2dsphere|   2|      8000|     100|0.75769033|  PASSED  
    diehard_3dsphere|   3|      4000|     100|0.30898807|  PASSED  
     diehard_squeeze|   0|    100000|     100|0.77458045|  PASSED  
        diehard_sums|   0|       100|     100|0.49173914|  PASSED  
        diehard_runs|   0|    100000|     100|0.54959447|  PASSED  
        diehard_runs|   0|    100000|     100|0.44221181|  PASSED  
       diehard_craps|   0|    200000|     100|0.45205845|  PASSED  
       diehard_craps|   0|    200000|     100|0.01560366|  PASSED  
 marsaglia_tsang_gcd|   0|  10000000|     100|0.79515812|  PASSED  
 marsaglia_tsang_gcd|   0|  10000000|     100|0.39261613|  PASSED  
         sts_monobit|   1|    100000|     100|0.05326181|  PASSED  
            sts_runs|   2|    100000|     100|0.55792307|  PASSED  
          sts_serial|   1|    100000|     100|0.78683441|  PASSED  
          sts_serial|   2|    100000|     100|0.98215193|  PASSED  
          sts_serial|   3|    100000|     100|0.26440099|  PASSED  
          sts_serial|   3|    100000|     100|0.14535278|  PASSED  
          sts_serial|   4|    100000|     100|0.28721660|  PASSED  
          sts_serial|   4|    100000|     100|0.20826086|  PASSED  
          sts_serial|   5|    100000|     100|0.60807074|  PASSED  
          sts_serial|   5|    100000|     100|0.65164085|  PASSED  
          sts_serial|   6|    100000|     100|0.71835744|  PASSED  
          sts_serial|   6|    100000|     100|0.22008501|  PASSED  
          sts_serial|   7|    100000|     100|0.93233817|  PASSED  
          sts_serial|   7|    100000|     100|0.83980730|  PASSED  
          sts_serial|   8|    100000|     100|0.84349281|  PASSED  
          sts_serial|   8|    100000|     100|0.80194531|  PASSED  
          sts_serial|   9|    100000|     100|0.66106090|  PASSED  
          sts_serial|   9|    100000|     100|0.19714775|  PASSED  
          sts_serial|  10|    100000|     100|0.40187252|  PASSED  
          sts_serial|  10|    100000|     100|0.11678014|  PASSED  
          sts_serial|  11|    100000|     100|0.55093397|  PASSED  
          sts_serial|  11|    100000|     100|0.31448128|  PASSED  
          sts_serial|  12|    100000|     100|0.37263981|  PASSED  
          sts_serial|  12|    100000|     100|0.91465640|  PASSED  
          sts_serial|  13|    100000|     100|0.86010859|  PASSED  
          sts_serial|  13|    100000|     100|0.72664292|  PASSED  
          sts_serial|  14|    100000|     100|0.55812732|  PASSED  
          sts_serial|  14|    100000|     100|0.32178179|  PASSED  
          sts_serial|  15|    100000|     100|0.72076216|  PASSED  
          sts_serial|  15|    100000|     100|0.90452062|  PASSED  
          sts_serial|  16|    100000|     100|0.83468886|  PASSED  
          sts_serial|  16|    100000|     100|0.96394879|  PASSED  
         rgb_bitdist|   1|    100000|     100|0.94088704|  PASSED  
         rgb_bitdist|   2|    100000|     100|0.27386517|  PASSED  
         rgb_bitdist|   3|    100000|     100|0.23163248|  PASSED  
         rgb_bitdist|   4|    100000|     100|0.23495012|  PASSED  
         rgb_bitdist|   5|    100000|     100|0.06212157|  PASSED  
         rgb_bitdist|   6|    100000|     100|0.40264848|  PASSED  
         rgb_bitdist|   7|    100000|     100|0.06927757|  PASSED  
         rgb_bitdist|   8|    100000|     100|0.86766088|  PASSED  
         rgb_bitdist|   9|    100000|     100|0.24808244|  PASSED  
         rgb_bitdist|  10|    100000|     100|0.24731559|  PASSED  
         rgb_bitdist|  11|    100000|     100|0.85546054|  PASSED  
         rgb_bitdist|  12|    100000|     100|0.90305235|  PASSED  
rgb_minimum_distance|   2|     10000|    1000|0.34061895|  PASSED  
rgb_minimum_distance|   3|     10000|    1000|0.11545637|  PASSED  
rgb_minimum_distance|   4|     10000|    1000|0.50605914|  PASSED  
rgb_minimum_distance|   5|     10000|    1000|0.25785170|  PASSED  
    rgb_permutations|   2|    100000|     100|0.31510655|  PASSED  
    rgb_permutations|   3|    100000|     100|0.75626475|  PASSED  
    rgb_permutations|   4|    100000|     100|0.23857514|  PASSED  
    rgb_permutations|   5|    100000|     100|0.76659190|  PASSED  
      rgb_lagged_sum|   0|   1000000|     100|0.93400853|  PASSED  
      rgb_lagged_sum|   1|   1000000|     100|0.51708575|  PASSED  
      rgb_lagged_sum|   2|   1000000|     100|0.00549196|  PASSED  
      rgb_lagged_sum|   3|   1000000|     100|0.30419950|  PASSED  
      rgb_lagged_sum|   4|   1000000|     100|0.14274417|  PASSED  
      rgb_lagged_sum|   5|   1000000|     100|0.98803262|  PASSED  
      rgb_lagged_sum|   6|   1000000|     100|0.71588540|  PASSED  
      rgb_lagged_sum|   7|   1000000|     100|0.60559124|  PASSED  
      rgb_lagged_sum|   8|   1000000|     100|0.39127470|  PASSED  
      rgb_lagged_sum|   9|   1000000|     100|0.85747950|  PASSED  
      rgb_lagged_sum|  10|   1000000|     100|0.31004904|  PASSED  
      rgb_lagged_sum|  11|   1000000|     100|0.61782690|  PASSED  
      rgb_lagged_sum|  12|   1000000|     100|0.90912527|  PASSED  
      rgb_lagged_sum|  13|   1000000|     100|0.18524409|  PASSED  
      rgb_lagged_sum|  14|   1000000|     100|0.79735071|  PASSED  
      rgb_lagged_sum|  15|   1000000|     100|0.11560024|  PASSED  
      rgb_lagged_sum|  16|   1000000|     100|0.96299155|  PASSED  
      rgb_lagged_sum|  17|   1000000|     100|0.98168335|  PASSED  
      rgb_lagged_sum|  18|   1000000|     100|0.22084730|  PASSED  
      rgb_lagged_sum|  19|   1000000|     100|0.66435504|  PASSED  
      rgb_lagged_sum|  20|   1000000|     100|0.79313299|  PASSED  
      rgb_lagged_sum|  21|   1000000|     100|0.81315285|  PASSED  
      rgb_lagged_sum|  22|   1000000|     100|0.18994489|  PASSED  
      rgb_lagged_sum|  23|   1000000|     100|0.41272934|  PASSED  
      rgb_lagged_sum|  24|   1000000|     100|0.99850327|   WEAK   
      rgb_lagged_sum|  25|   1000000|     100|0.85008750|  PASSED  
      rgb_lagged_sum|  26|   1000000|     100|0.48398675|  PASSED  
      rgb_lagged_sum|  27|   1000000|     100|0.13255717|  PASSED  
      rgb_lagged_sum|  28|   1000000|     100|0.28306179|  PASSED  
      rgb_lagged_sum|  29|   1000000|     100|0.43148575|  PASSED  
      rgb_lagged_sum|  30|   1000000|     100|0.45466421|  PASSED  
      rgb_lagged_sum|  31|   1000000|     100|0.69311297|  PASSED  
      rgb_lagged_sum|  32|   1000000|     100|0.44076850|  PASSED  
     rgb_kstest_test|   0|     10000|    1000|0.31701555|  PASSED  
     dab_bytedistrib|   0|  51200000|       1|0.25171036|  PASSED  
             dab_dct| 256|     50000|       1|0.70306588|  PASSED  
Preparing to run test 207.  ntuple = 0
        dab_filltree|  32|  15000000|       1|0.83555121|  PASSED  
